tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
"['1425809635714473987', '1425809637610229761', '1425809639204179969', '1425809640906964992']",4,2021-08-12T13:21:22.000Z,"É HOJE! Às 19h, ocorre o 2º Debate de Presidenciáveis do @CLP e @Estadao ao vivo pelas redes sociais, TV Estadão e Rádio Eldorado. Venha conhecer as propostas de Henrique Mandetta, Ciro Gomes e Eduardo Leite para melhorar a máquina pública e prestar melhores serviços aos cidadãos
Terá duração de 1h30, dividido em 4 blocos, em que os pré-candidatos responderão a perguntas minhas, como mediador, dos jornalistas presentes, dos leitores convidados e farão perguntas entre si.
Nossa dinâmica permitirá que os presidenciáveis comentem as respostas uns dos outros, com direito a réplica e tréplica. 
Vamos discutir os próximos passos para o Brasil?
É uma boa oportunidade para você conhecer melhor as propostas e ideias desses líderes políticos de como melhorar a qualidade do serviço público e a eficiência do Estado. Conto com vocês mais tarde!",2,27,4,2,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425831325538213888'],1,2021-08-12T14:47:33.000Z,"Com Ciro, Leite e Mandetta, 'Primárias' discute como melhorar serviços públicos @estadao:  https://t.co/Jy6624as32",2,18,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425879261257273344'],1,2021-08-12T17:58:02.000Z,"Ciro, Leite e Mandetta participam de novo debate nesta quinta-feira em São Paulo https://t.co/YfXXGoRzkx",48,342,19,2,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425932585260265475'],1,2021-08-12T21:29:55.000Z,"30 MINUTOS! Às 19h começaremos o 2º Debate de Presidenciáveis do @CLP e @Estadao nas redes sociais, TV Estadão e Rádio Eldorado. Henrique Mandetta, Ciro Gomes e Eduardo Leite vão compartilhar ideias para melhorar a máquina pública e oferecer melhores serviços aos cidadãos. Vamos?",0,5,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425947245418098692'],1,2021-08-12T22:28:10.000Z,"“Precisamos de politicas publicas com base em evidências”
@EduardoLeite_ 
https://t.co/smVPuSu9BU

#2022EmDebate #UniaoPeloBrasil #Primárias",0,10,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425948103266521089'],1,2021-08-12T22:31:35.000Z,"""Temos que assentar uma mudança que foque em prioridades bem planejadas: a educação, a saúde e a segurança pública"" @cirogomes 
https://t.co/smVPuSu9BU

#2022EmDebate #Primárias",7,14,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425948387082387459'],1,2021-08-12T22:32:42.000Z,"“A estabilidade se confundiu com a má gestão. As cotas se impõem pela histórica injustiça social no Brasil”
@lhmandetta 

https://t.co/smVPuSu9BU

#2022EmDebate #Primárias",0,3,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425948812288434178'],1,2021-08-12T22:34:24.000Z,"“Um dos deslizes que tivemos foi estabelecer meta de inflação e que transformou o crescimento em zero”.
@cirogomes 
https://t.co/smVPuSu9BU

#2022EmDebate #primarias",4,10,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425949282667016196'],1,2021-08-12T22:36:16.000Z,"“Boa parte do problema da inflação vem do processo doméstico, da situação de tensão interna, que pressiona o cambio e aumenta o calor das commodities”.
@EduardoLeite_ 
https://t.co/smVPuSu9BU

#2022EmDebate #Primárias",0,5,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425949731180761093'],1,2021-08-12T22:38:03.000Z,"“A diversidade do povo brasileiro é uma virtude que temos. Sou a favor de políticas de cotas”
@EduardoLeite_ 
https://t.co/smVPuSu9BU

#2022EmDebate #Primárias",0,3,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425952201021743104'],1,2021-08-12T22:47:52.000Z,"""Precisamos evoluir para um novo paradigma pedagógico que ensine o aluno a olhar criticamente a realidade"".
@cirogomes 
https://t.co/smVPuSu9BU

#2022EmDebate #Primárias",6,16,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425952735011160067'],1,2021-08-12T22:49:59.000Z,"""A escola, no meu governo, evoluirá para tempo integral no nível médio e será profissionalizante"".
@cirogomes 

https://t.co/smVPuSu9BU
#2022EmDebate #Primárias",75,434,19,2,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425955084723163139'],1,2021-08-12T22:59:19.000Z,"[sobre gestão da saúde] ""O número de gestões clínicas correlacionadas com o impacto administrativo financeiro é o que daria eficiência"".
@lhmandetta 

https://t.co/smVPuSu9BU
#2022EmDebate #Primárias",2,7,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425956826609225729'],1,2021-08-12T23:06:15.000Z,"""Reforma administrativa deve ser um processo em contínuo aperfeiçoamento. Precisamos garantir profissionalização e meritocracia"".
@cirogomes 
https://t.co/smVPuSu9BU

- EquipeLF
#2022EmDebate #Primárias",6,13,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425957515741782023'],1,2021-08-12T23:08:59.000Z,"""Qualificar o serviço público é fazer um orçamento discriminado""
@cirogomes 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",5,16,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425959585404395525'],1,2021-08-12T23:17:12.000Z,"Sobre combate à corrupção:
""A primeira coisa é sustentar uma agenda para o país e não sustentar um governo ou um governante"".
@EduardoLeite_ 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",1,9,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425961499789611014'],1,2021-08-12T23:24:49.000Z,"""Troca de dinheiro para financiar campanha política deve passar por um processo de digitalização. A informatização vai ajudar cada vez mais a rastrear casos de corrupção"".
@EduardoLeite_ 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",1,4,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425963243600744448'],1,2021-08-12T23:31:45.000Z,"""O que promove uma nação é a remuneração decente de um trabalho digno""
@cirogomes 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",43,146,4,1,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425964848739926016'],1,2021-08-12T23:38:07.000Z,"""O caminho é pelo respeito, pela seriedade, pela ciência, pela educação. O caminho é por aquilo que temos de melhor"".
@lhmandetta 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",0,6,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425965360088506371'],1,2021-08-12T23:40:09.000Z,"'Vamos trabalhar duro para ter união, para não fragmentar e falar uma língua que seja clara para todos. Não dá para fazer sozinho"".
@lhmandetta 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",1,10,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425966075829755906'],1,2021-08-12T23:43:00.000Z,"""Deve ser a partir dessa rica diversidade a construção das bases para uma economia mais forte, mais criativa e sintonizada com os novos tempos. Esse Brasil em paz que quero construir"".
@EduardoLeite_ 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",0,6,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425966878275645446'],1,2021-08-12T23:46:11.000Z,"""Cabe ao Estado ser um regulador e fiscalizador da prestação de serviços que ganha em eficiência através da prestação pelo privado"".
@EduardoLeite_ 

https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",1,13,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425967707149713412'],1,2021-08-12T23:49:29.000Z,"""Cada um de nós tem um compromisso em comum de tentar reconciliar o Brasil. De colocar um ponto final nessa divisão que está apartando o nosso país"".
@cirogomes 
https://t.co/zqH46BiugQ

- EquipeLF
#2022EmDebate #Primárias",6,21,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425970349766754306'],1,2021-08-12T23:59:59.000Z,"Agradeço aos convidados @cirogomes, @lhmandetta e @EduardoLeite_ pelo debate, foi um prazer. Um obrigado ao @CLP_Brasil e ao @Estadao , que proporcionaram este evento, e a todos que acompanharam. Até a próxima!

#2022EmDebate #Primárias https://t.co/hftNeYTohA",6,79,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1425978565665902593'],1,2021-08-13T00:32:38.000Z,"O 2º Debate de Presidenciáveis do Centro Democrático chegou ao fim, mas você pode conferir os melhores momentos no compacto que será exibido pela BandNews às 23h30. Não perca o resumo das propostas dos convidados @cirogomes, @EduardoLeite_  e @lhmandetta.",3,29,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1426164931368558597'],1,2021-08-13T12:53:11.000Z,"Ao Vivo - ‘Primárias’: Ciro, Mandetta e Eduardo Leite fazem defesa da democracia; veja como foi o debate @estadao:  https://t.co/45g1RiS6pO",1,8,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1426172410940862466'],1,2021-08-13T13:22:54.000Z,"Em debate, pré-candidatos de centro criticam desfile de tanques em Brasília e novo 'Bolsa Família' https://t.co/yfd4IRzVek",0,12,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1426203285820747776'],1,2021-08-13T15:25:35.000Z,"Para quem não viu ou quer rever o debate entre @cirogomes, @lhmandetta e @EduardoLeite_, confira o vídeo da transmissão completa. 

https://t.co/smVPuSu9BU

#2022EmDebate #Primárias #UniãoPeloBrasil",39,148,6,2,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1426286038566281225'],1,2021-08-13T20:54:25.000Z,"O Brasil está estagnado na qualidade do serviço público e na economia porque os governantes se renderam ao PCC. Não a organização criminosa, mas o PCC do patrimonialismo, corporativismo e do clientelismo.

#2022EmDebate #Primárias #UniaoPeloBrasil https://t.co/LuDjh0Ke6N",1,14,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1427350739463163904'],1,2021-08-16T19:25:09.000Z,"Abandonados à própria sorte, os afegãos lutarão por seus direitos e vidas sob o poder do Taleban. Estados Unidos, Europa e ONU assistem de braços cruzados o que será o próximo genocídio. Leia ou ouça meu editorial para o @virtu_news sobre o assunto.

https://t.co/CTEDwbqvBL",0,6,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1427360144753668113'],1,2021-08-16T20:02:32.000Z,"O tumulto no aeroporto de Cabul, Afeganistão, demonstra o desespero da população com a tomada de poder do Taleban. Cinco pessoas morreram, diversas se penduraram em aviões, na esperança de fugir. Após anos de intervenção militar, o sofrimento continua.

#Afeganistão #Taliban",0,6,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1427374696522190849'],1,2021-08-16T21:00:21.000Z,"A tomada de poder do Taleban no Afeganistão ameaça as liberdades das mulheres. Professores se despedem das alunas, que podem ser banidas das escolas. Quando o grupo ocupou o Paquistão, Malala Yousafzai foi baleada por querer estudar.
Qual será o futuro dessas meninas?

#Taliban",5,16,7,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1427699164947812356'],1,2021-08-17T18:29:40.000Z,"Relatores das Nações Unidas descrevem como um ""massacre civil"" o processo de tomada de poder do Taleban no Afeganistão. Enquanto isso, o Ocidente segue de braços cruzados e abandona os afegãos à sua própria sorte.

#Taliban #Afeganistão https://t.co/li3d62oDQr",1,6,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1427711537364541443'],1,2021-08-17T19:18:50.000Z,"O podcast Coisa Pública, do @CLP_Brasil, fala sobre como a participação popular contribui para aumentar a eficácia das ações públicas. Com Michelle Fernandez, Doutora em Processos Políticos Contemporâneos, e Paulo Pandolfi, fundador do Colab.

👉 Ouça em: https://t.co/j9esjKNvcy",0,3,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1427724284349358080', '1427724285989249024']",2,2021-08-17T20:09:29.000Z,"Hoje o Taleban fez seu primeiro pronunciamento após tomar o controle do Afeganistão. O discurso tem um tom superficialmente moderado, afirmando que as mulheres poderão trabalhar e estudar –porém, ""à luz da lei islâmica"". Essa moderação ainda tem de ser vista com ceticismo.
Matéria completo no @UOL @UOLNoticias  https://t.co/KNDAvySad2",0,12,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1428013868434010116'],1,2021-08-18T15:20:12.000Z,"O Índice de Mal-Estar Econômico no Brasil chegou a recorde histórico. Com as altas taxas de desemprego (14%) e inflação (8%), o país é o 2º colocado na comparação com 38 nações. Veja a matéria completa sobre o estudo no @virtu_news.

https://t.co/JEVhe8WXUX",0,4,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428063826939949068', '1428063828529618954', '1428063830479974403', '1428063832077967364']",4,2021-08-18T18:38:43.000Z,"O que é o Taleban?

Ex-combatentes da resistência afegã e militantes sunitas que lutaram contra as invasões soviéticas na década de 1980. Foi formado em 1994 e tomou o poder de Cabul em 1996.
De 1996 a 2001, quando o Taleban governou o Afeganistão, regras rígidas foram implementadas:
- Mulheres deveriam cobrir-se dos pés à cabeça;
- Elas não podiam trabalhar e estudar;
- Eram proibidas de viajar ou sair de casa sozinhas;
- As que descumpriam as regras eram retaliadas.
- Canais de TV, músicas e feriados não islâmicos também foram proibidos;
- Ex-presidente Najibullah foi torturado e executado;
- Criou a “polícia da moralidade”;
- Homens deviam usar barbas;
- Realizavam execuções públicas no Estádio Ghazi, em Cabul.
O Taleban apresenta um novo discurso moderado. Alega estar comprometido com a paz e garantir direitos às mulheres. Entretanto, suas visões extremistas sobre as leis islâmicas continuam as mesmas, o que nos faz olhar com ceticismo este discurso.
#Taliban #afeganistao",0,11,3,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428361579456733191', '1428361577502109699', '1428361582430494726', '1428361585454505997', '1428361587564310531']",5,2021-08-19T14:21:52.000Z,"- Mulheres não aparecem na TV;
- Não podem usar vestidos ou maquiagens;
- São obrigadas a usar a burca (vestimenta que cobre o corpo dos pés à cabeça);
- Não podem sair sozinhas sem os maridos nas ruas;
O que já mudou para as mulheres no Afeganistão sob o governo do Taleban?

O grupo tem uma interpretação extrema das leis islâmicas, que ameaçam os direitos das mulheres. Algumas mudanças já podem ser observadas desde a tomada de Cabul.
- Vitrines e imagens de mulheres sem véus ou maquiadas foram cobertas com tinta ou arrancadas;
- Algumas já foram dispensadas de seus empregos.
Agora, as mulheres temem pelo futuro. Apesar de o grupo ter garantido que elas poderão continuar trabalhando e estudando “dentro de suas estruturas”, muitas sentem medo pela retaliação que havia no passado.
A comunidade internacional, incluindo o Brasil, assinou uma carta dizendo estar preparada para ajudar as mulheres a garantir seus direitos e liberdades conquistadas nos últimos 20 anos.

#Afeganistão #Taleban",0,15,4,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428444193081511937', '1428444194918604800']",2,2021-08-19T19:50:09.000Z,"Repórteres Sem Fronteiras pedem a libertação de dez jornalistas presos em julho durante os protestos em Cuba. Ao total, são 130 pessoas desaparecidas, sendo a maioria jornalistas e ativistas.
Os jornalistas foram detidos em prisão domiciliar ou em instalações do Estado e sob a acusação de perturbar a ordem pública, incitar ao crime ou “propagação de epidemia”, ou sem nenhuma acusação.

#Cuba 

https://t.co/0NJHWU8cyd",6,80,2,2,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428451674591567883', '1428451676608925702']",2,2021-08-19T20:19:53.000Z,"Apesar do avanço da vacinação contra a Covid-19 no Brasil, não podemos baixar a guarda ainda. Há um aumento de internações em algumas cidades brasileiras - incluindo o Rio de Janeiro que registrou um aumento de casos entre idosos.
Nossa média de mortes continua acima dos 800 e ainda há uma alta taxa de transmissão no país. Por isso, não podemos relaxar os protocolos de segurança, como o uso de máscaras e higiene das mãos.

A batalha ainda não terminou.

#COVID #pandemia  

https://t.co/V6kk3JZezd",2,32,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428729976795369472', '1428729974928908293']",2,2021-08-20T14:45:45.000Z,"A fala é do economista e especialista em políticas sociais Ricardo Henriques, para o Virtu Talks, quadro semanal de entrevistas do @virtu_news. Veja a matéria completa.
https://t.co/4aNiKTgKzm
“A escola precisa se tornar um lugar interessante para as crianças aprenderem. Quase 50% dos jovens abandonam o ensino médio. Mas se houvesse cursos profissionalizantes no ensino médio que ajudassem os jovens a ingressar no mercado de trabalho, a evasão escolar cairia muito”.",4,32,3,1,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1428787564031455238', '1428787565633605635', '1428787567877558272']",3,2021-08-20T18:34:35.000Z,"O brasileiro anda preocupado se vai conseguir comer no dia seguinte. A Pesquisa de Orçamentos Familiares (POF) do IBGE mostrou que 41% da população brasileira vive sem ter a certeza se conseguirá levar para casa uma quantidade de comida suficiente.
Os problemas financeiros vão além do supermercado. A pesquisa também indica que 46,2% das famílias vivem com alguma conta em atraso, principalmente as despesas de água, luz ou gás.
Voltamos ao mapa da fome e a insegurança alimentar tira o sono da população. Precisamos de novas políticas de transferência de renda atualizadas.

#Fome #Desemprego

https://t.co/Bhl1xEZCpd",0,17,3,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1428816881473949696'],1,2021-08-20T20:31:05.000Z,"São mais de 2 mil mortos, doze mil feridos e 32 desaparecidos no Haiti. O país foi atingido por um ciclone tropical no sábado passado, um terremoto na segunda e outro na quarta. Trata-se de um dos países mais pobres das Américas, que necessita apoio humanitário urgente.

#Haiti",0,5,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1428858496695603200'],1,2021-08-20T23:16:27.000Z,"No Senado reina a serenidade e, por isso, o pedido de impeachment do ministro Alexandre de Moraes vai acabar no seu devido lugar: na lata do lixo.

#impeachment 

https://t.co/O1Dh9evqME",0,10,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1429861908660854793'],1,2021-08-23T17:43:39.000Z,"Ao apresentar um pedido de impeachment do ministro do STF Alexandre de Moraes, o presidente Bolsonaro ignora os reais problemas que afetam as vidas dos brasileiros e se importa apenas em agir como líder de sua tribo, em busca da reeleição.

#impeachment 

https://t.co/3e6hYSVw46 https://t.co/jLl9nvuJgP",0,8,0,3,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1429891757379137536', '1429891759560138754', '1429891761556623361']",3,2021-08-23T19:42:15.000Z,"Pelo 5º ano consecutivo, o @CLP_Brasil recebe o certificado Great Place to Work, e desta vez com 91% de satisfação dos colaboradores, um recorde para a organização! 

#GreatPlaceToWork https://t.co/jiPlpEBHuU
Graças ao esforço diário de todos do time, conseguimos construir um espaço do qual temos muito orgulho. Investir em Gestão de Pessoas é essencial para qualquer empresa que queira estar entre as melhores.

#GreatPlaceToWork
Para ser referência em sua área, é preciso valorizar e investir em seus colaboradores. Parabéns a todos do @CLP_Brasil pela conquista!

#GreatPlaceToWork",2,30,4,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1430268594579980293', '1430268599768342529', '1430268596240986118', '1430268597956399109', '1430268601261510666']",5,2021-08-24T20:39:40.000Z,"Precisamos dar um jeito na inflação. Veja o exemplo do gás. Segundo levantamento da ANP (Agência Nacional do Petróleo, Gás Natural e Biocombustíveis), o preço médio do botijão de gás de 13 kg chegou a R$ 93. Uma alta de 50% em 2021.
O ovo está 10% mais caro em relação ao que estava há um ano. A batata subiu 19%; a cebola, 40%.
Não fica nisso. Desde janeiro, a gasolina subiu nove vezes. Em janeiro, o preço médio em SP era de R$ 4,78; hoje está em cerca de R$ 6,04. O diesel aumentou 23% no primeiro semestre de 2021. 

O reajuste da conta de luz de julho para agosto foi de 52%.
E os alimentos? Segundo o IPCA, houve aumento de 7,77% na alimentação no domicílio, de setembro/2019 a agosto/2020. O saco de 5 Kg de arroz atingiu R$ 21,19. A alta nos preços das carnes bovinas foi de 27,2%; do frango, de 13,9%.
Precisamos urgentemente de uma política econômica responsável, que coloque a inflação para baixo e devolva o poder de compra aos consumidores.

#inflacao #economia",1,23,5,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1430584600166797324'],1,2021-08-25T17:35:22.000Z,"Bolsonaro vai além do discurso autoritário e busca minar a democracia. É agora que os poderes devem se unir para evitar uma crise institucional sem precedentes.

Escrevo sobre o assunto na minha coluna para o @Estadao. 

https://t.co/rWeA3wLOCJ

#Impeachment #Bolsonaro #política",0,13,3,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1430635131123945477'],1,2021-08-25T20:56:09.000Z,"“O brasileiro está condenado à pobreza ou podemos nos tornar a grande pátria dos trópicos?”. Este é o tema da live que participo hoje, 25 de agosto, às 19h30 no Facebook e Youtube do Brasil Sem Pobreza.

Não deixe de conferir!
https://t.co/D3chWeGVii https://t.co/WawnOiNLSy",0,8,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1430908003385888770'],1,2021-08-26T15:00:27.000Z,"São quase 15 milhões de brasileiros desempregados. Uma taxa que ultrapassou os 14%. Já entre os empregados, 40% estão na informalidade. 

O @virtu_news explica qual a dimensão da crise, as causas e como superá-la. 

#Brasil #Politica #economia #desemprego

https://t.co/r4KFJ2TWx0",3,11,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1430997740427911175', '1430997742222991362']",2,2021-08-26T20:57:02.000Z,"“Qual é o problema se a energia ficar um pouco mais cara?”
Paulo Guedes se nega a enxergar a realidade dos brasileiros, que passam por dificuldades para pagar as contas. A inflação já chegou a quase 9%, elevando os preços dos alimentos básicos, da energia, gasolina e gás.
Isso sem contar o alto desemprego e as milhares de famílias que contam com o auxílio emergencial para fechar o mês. O brasileiro sente na pele o problema da energia mais cara. A fala representa uma falta de contato com a realidade e um descaso com a própria nação.",8,70,2,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
"['1431005842359394313', '1431005844020342791']",2,2021-08-26T21:29:14.000Z,"Uma pesquisa revelou que o avanço das fake news no Brasil atingiu seu ápice durante o governo Bolsonaro. Os momentos de maior efervescência foram os primeiros meses de mandato, em 2019, e o início da pandemia de Covid-19 no Brasil, em março de 2020.

https://t.co/wNEvE9T6BS
Os dados ressaltam como o aumento das notícias falsas está intrinsecamente ligado ao atual governo e às suas inúmeras fragilidades - a falta de credibilidade é imensa.",1,11,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1431260603088244742'],1,2021-08-27T14:21:33.000Z,"Isso é declaração do presidente da República! Ele esqueceu do povo que o elegeu? é a síndrome de um presidente isolada da dura realidade de milhares de brasileiros que durante o seu governo viram a comida, o emprego e a renda desaparecerem dos seus lares.

https://t.co/dqWKhBU6kq",2,12,1,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
['1431339140008849424'],1,2021-08-27T19:33:38.000Z,"O combate ao terrorismo deixou de ser prioridade da política externa americana. Esta é a visão do cientista político Hussein Kalout em conversa com o Virtu Talks.

Veja a entrevista completa no site do @virtu_news.

#VirtuTalks #Afeganistão 
https://t.co/0SlCQ4xBbE",0,4,0,0,900831846258413568,lfdavilaoficial,Felipe d'Avila,https://pbs.twimg.com/profile_images/1499010912447082499/WpAssnd7_normal.jpg,True
