tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['769197920482713600'],1,2016-08-26T15:40:49.000Z,Este graveto não será a tábua de salvação da presidente afastada Dilma Rousseff. https://t.co/n7vD8TShAD,93,232,25,17,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['769240237042176000'],1,2016-08-26T18:28:58.000Z,"Veja meu Boletim do impeachment, nº 23. https://t.co/xoXGzRB8en",33,111,41,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['770308254475911168'],1,2016-08-29T17:12:54.000Z,Por que ela não me respondeu? https://t.co/Vzr5PKBaPM,90,174,54,35,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['770312979002826752'],1,2016-08-29T17:31:40.000Z,Dilma vendeu um Brasil irreal. https://t.co/FSM14dXjcH,216,396,59,23,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['770834254318231552'],1,2016-08-31T04:03:02.000Z,"A verdade real é que Dilma cometeu crime continuado de irresponsabilidade fiscal contra a Nação brasileira

https://t.co/5v1EGH4BM7",214,490,73,28,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['771058945532239872'],1,2016-08-31T18:55:52.000Z,O impeachment de Dilma é o resultado normal de uma democracia forte e consolidada. https://t.co/qJLJY1RM2W,210,616,124,36,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['771342242384576513'],1,2016-09-01T13:41:36.000Z,Votei a favor da perda do mandato e da inabilitação de Dilma para o exercício de função pública por 8 anos.,169,600,110,43,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['771342303080357889'],1,2016-09-01T13:41:50.000Z,Lamento que o Senado tenha decidido manter os direitos político dela. https://t.co/XlwbFQiaQ5,135,478,137,53,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['773968462171570180'],1,2016-09-08T19:37:15.000Z,"A parceria Brasil-China é importante. Neste momento de crise precisamos abrir, com responsabilidade, o mercado.
 
 https://t.co/a72A2y34jS",47,195,8,5,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['775447002012381184'],1,2016-09-12T21:32:27.000Z,"Estive na Posse da Ministra Carmen Lúcia. 
https://t.co/vSqKJg7gNv",14,104,18,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['775809318432092161'],1,2016-09-13T21:32:10.000Z,"Senado aprova operação de crédito de US$ 56 milhões para revitalizar centro de Campo Grande

https://t.co/zK3QPLa18v",20,97,8,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['776858832198889478'],1,2016-09-16T19:02:33.000Z,"Mais uma medalha de ouro de uma filha de Três Lagoas, minha terra natal.",7,84,2,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['776858919587160064'],1,2016-09-16T19:02:54.000Z,Silvânia Costa é irmã do medalhista Ricardo Costa. Orgulho em dobro. https://t.co/5Vp8hmoLhy,16,88,3,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['776867994395959296'],1,2016-09-16T19:38:58.000Z,Simone Tebet propõe debate sobre fronteiras no Senado. https://t.co/dBpghBfm6O,16,62,5,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['777979874271166464'],1,2016-09-19T21:17:10.000Z,"Atletas paralímpicos dão exemplo de superação, mas ainda precisam enfrentar desafios todos os dias. 
https://t.co/Ae0lcniHBj",34,155,8,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781101410897256448'],1,2016-09-28T12:01:03.000Z,"Ideb: 3,7 (numa escala de 0 a 10). A falta da educação de qualidade está matando o futuro do Brasil. https://t.co/D6u7xIPJgi",89,200,24,14,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781101529382215680'],1,2016-09-28T12:01:31.000Z,"A reforma do ensino médio via MP pode não ser ideal, mas é o único meio de implantar, o mais rápido possível, a educação integral",144,291,18,13,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781101860379881472'],1,2016-09-28T12:02:50.000Z,"E a possibilidade de o estudante escolher as disciplinas de seu interesse, transformando a escola num ambiente mais atrativo e conectado",79,227,21,10,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781528039154999296'],1,2016-09-29T16:16:19.000Z,"No dia 02 de outubro, vote consciente. Veja porque eu acho que a eleição municipal é a mais importante. https://t.co/gIuxQK2Xw2",33,114,5,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781544727976013824'],1,2016-09-29T17:22:38.000Z,A grande saída é a educação.,20,77,10,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['781969593241927680'],1,2016-09-30T21:30:53.000Z,Em Coxim - MS também tem um Senadinho. https://t.co/yKg0IO2KoZ,1,67,5,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['783646248377155584'],1,2016-10-05T12:33:19.000Z,Começou a campanha do Outubro Rosa contra o Câncer de Mama no Congresso Nacional. https://t.co/jYm6rnHDpg,15,75,4,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['783736778381463552'],1,2016-10-05T18:33:03.000Z,"A nossa Constituição Cidadã foi um grande avanço para a Democracia, mas ainda não foi totalmente implementada. https://t.co/cDij07k98h",43,159,15,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['783736857620283393'],1,2016-10-05T18:33:22.000Z,"Após 28 anos e 93 emendas, ainda precisa de ajustes.",2,28,5,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['783736890126012417'],1,2016-10-05T18:33:30.000Z,O atual momento político e econômico exige ação e muito trabalho para transformar os direitos previstos na CF em realidade.,16,76,1,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['783794732774330368'],1,2016-10-05T22:23:21.000Z,"Vivemos hoje no Brasil uma 'prostituição' política com o excesso de partidos. É urgente a Reforma Política
https://t.co/V0krI1JQU9",144,336,41,21,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['784362955366424576'],1,2016-10-07T12:01:15.000Z,"A Ponte sobre o Rio Paraná, que liga Três Lagoas (MS) a Castilho (SP) foi inaugurada. https://t.co/cFkuOQcVST",35,173,4,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['784363143707389952'],1,2016-10-07T12:02:00.000Z,"Ela foi um dos últimos pedidos do meu pai, senador Ramez Tebet, feito da tribuna do Senado, há exatos 10 anos.",10,61,2,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['784363194093563904'],1,2016-10-07T12:02:12.000Z,Participei da cerimônia de inauguração da ponte com muito orgulho e emoção.,5,50,7,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['787341121982697472'],1,2016-10-15T17:15:26.000Z,https://t.co/5XOE5dfjkb,12,38,9,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['789123039216762880'],1,2016-10-20T15:16:08.000Z,"Como relatora, aprovei emenda ao Orçamento de 2017 na Comissão de Desenvolvimento Regional para destinar recursos ao FDCO. https://t.co/j4bgKpJ87M",21,161,14,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['789123098880729088'],1,2016-10-20T15:16:22.000Z,O Fundo de Desenvolvimento do Centro-Oeste é fundamental para o desenvolvimento de infraestrutura pública da região.,5,36,3,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['790590157661569024'],1,2016-10-24T16:25:56.000Z,"Sou integrante da Comissão que vai discutir a MP do ensino médio. Assunto polêmico, mas que precisamos enfrentar. https://t.co/QTnRa5JW6K",53,244,45,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['793549290052386816'],1,2016-11-01T20:24:28.000Z,"Modificar ensino médio  por MP não é a forma ideal, mas há urgência na aprovação de novas regras.

https://t.co/v03EIy86kS",41,204,13,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['794598654107643904'],1,2016-11-04T17:54:16.000Z,https://t.co/8pDHDyVGRl,14,51,3,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['796080400904945664'],1,2016-11-08T20:02:12.000Z,"“13 disciplinas em 4 horas é uma insanidade pedagógica, é um crime contra nossos alunos”, diz Simone Tebet 

https://t.co/8Z0d2V5Nb9",48,174,17,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['796477949335793664'],1,2016-11-09T22:21:55.000Z,"“Educação não tem partido e debate deve ocorrer sem paixão político-ideológica”
https://t.co/84UAqgPZms",44,185,12,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['796751273412489216'],1,2016-11-10T16:28:01.000Z,"Aprovamos em 1ª votação, Emenda Constitucional que impede criação de partidos sem votos, que servem apenas para enfraquecer nossa democracia https://t.co/wqVipNIc9x",156,380,54,23,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['799252136257171456'],1,2016-11-17T14:05:33.000Z,"Há 10 anos  meu pai nos deixou. Sua experiência, ética e amor pelo Brasil nos faz muita falta. https://t.co/mUio9mQFhU",96,522,47,20,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['799351403936444416'],1,2016-11-17T20:40:00.000Z,"Há 10 anos meu pai nos deixou. Sua experiência, ética e amor pelo Brasil nos faz muita falta.

https://t.co/TxGu4qPVEQ",17,153,9,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['799674771575291904'],1,2016-11-18T18:04:57.000Z,"Aprovado projeto que garante ao designer de interior o livre exercício de sua profissão. Foram anos de luta.
https://t.co/D5Dav3FpQk",16,99,5,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['802128383152795648'],1,2016-11-25T12:34:44.000Z,Vivem sem violência é um direito das mulheres https://t.co/tVz3lRfnIV,10,49,10,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['803550602190094337'],1,2016-11-29T10:46:07.000Z,PAUTA DESTA SEMANA: https://t.co/mwezjDB8Ss,51,124,31,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['803619570044977152'],1,2016-11-29T15:20:10.000Z,Presto solidariedade às famílias das vítimas do desastre aéreo com a equipe da Chapecoense. https://t.co/8wiXJWKsUa,6,129,5,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['803958107391016961'],1,2016-11-30T13:45:24.000Z,Acompanhe audiência pública proposta por mim para debater segurança nas fronteiras https://t.co/KVqS2qr7TV,14,79,10,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['804054919170945024'],1,2016-11-30T20:10:06.000Z,Passou pela CCJ https://t.co/hQb5qEr4qb,83,190,42,10,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['804084533834502146'],1,2016-11-30T22:07:46.000Z,"Presos em flagrante deverão ser levados ao juiz em 24h
https://t.co/6nBIEnilXs",20,61,15,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['804359800935055360'],1,2016-12-01T16:21:35.000Z,Senado aprovou projeto relatado por mim que regulamenta audiências de custódia. Medida pode gerar economia de R$ 3 bi. https://t.co/bv0IoEKQj3,66,287,29,13,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['806493770665619457'],1,2016-12-07T13:41:13.000Z,Assinamos requerimento para retirar a urgência do projeto do abuso de poder. Vamos discutir o assunto em 2017. https://t.co/K6DLj8qZ1O,242,590,81,32,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['806850484782960640'],1,2016-12-08T13:18:40.000Z,Lugar de criança é na escola. Aprovamos projeto que criminaliza o trabalho infantil. https://t.co/UsMHvFCOqY,50,207,35,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['807247797179318272'],1,2016-12-09T15:37:27.000Z,Aprovamos projeto que vai permitir aos municípios recursos para mobilidade urbana. https://t.co/5rRfWK304I,23,150,16,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['807250199726923777'],1,2016-12-09T15:47:00.000Z,"Obras de infraestrutura para transporte coletivo, ciclovia, acessibilidade.",1,31,8,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['808340791156412417'],1,2016-12-12T16:00:37.000Z,"O custo da violência é altíssimo no Brasil
https://t.co/mZ9ndsXqDW",19,66,17,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['809112836853137408'],1,2016-12-14T19:08:27.000Z,"Cobrança de bagagens por Cias. Aéreas: não podemos permitir que consumidor seja penalizado. 

https://t.co/Ty1WicmdDG",55,186,29,10,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['809175153364107266'],1,2016-12-14T23:16:04.000Z,"Conseguimos impedir a votação do projeto de abuso de autoridade.

https://t.co/Qa2xingfWj",206,581,133,47,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['809728746412449792'],1,2016-12-16T11:55:51.000Z,🙏🏻 Amém,7,22,13,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['811656313688227842'],1,2016-12-21T19:35:19.000Z,https://t.co/1NVwOtMMHy,8,70,14,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['811988745234878464'],1,2016-12-22T17:36:17.000Z,Não sou candidata à Presidência do Senado nem  pleiteio cargos no Legislativo ou no Executivo. O importante é unir forças p ajudar o Brasil.,140,492,119,38,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['814191906121023488'],1,2016-12-28T19:30:52.000Z,Que as dificuldades e desafios não inibam a nossa esperança em dias melhores. Feliz 2017! https://t.co/2A1imUUgEA,33,216,21,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['816664369006333952'],1,2017-01-04T15:15:33.000Z,https://t.co/vaYZ5VdhkQ,11,32,4,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['821798234498748421'],1,2017-01-18T19:15:42.000Z,https://t.co/ohFdQc4U1y,4,22,2,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['822392477642473475'],1,2017-01-20T10:37:00.000Z,Lamento a morte do Ministro Teori Zavascki. Solidarizo-me com a dor da família. https://t.co/UQR3k9yL7F,24,193,10,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['822392606277545984'],1,2017-01-20T10:37:31.000Z,"Em homenagem à memória dele, tenho a convicção de que esta tragédia não vai paralisar a Lava Jato.",59,227,36,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['827223886680952832'],1,2017-02-02T18:35:18.000Z,"Feliz por ver que, apesar da crise, Três Lagoas está crescendo e contratando. 

https://t.co/GhbxKYmsBK",6,50,2,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['827612637022318592'],1,2017-02-03T20:20:03.000Z,"Em entrevista à Rádio Capital FM, falei sobre a pauta do Congresso este ano. Veja: https://t.co/AiodIPS2Ay",5,55,15,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['829648902496333824'],1,2017-02-09T11:11:27.000Z,Aprovamos a MP do ensino médio. https://t.co/4un3mXg9hw https://t.co/uLcuXLDA7Y,38,161,31,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['833320308253798400'],1,2017-02-19T14:20:18.000Z,https://t.co/kUWzowX3Va,6,76,10,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['834243778999418882'],1,2017-02-22T03:29:51.000Z,"Propus alternativa para crise nos presídios, durante sabatina ao Min. Alexandre Moraes
https://t.co/DjLNYiiSO4",8,71,12,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['835512274332844032'],1,2017-02-25T15:30:23.000Z,"Divirtam-se com responsabilidade.
Bom carnaval a todos! https://t.co/k6jgVF40JN",14,120,12,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['839242462258425857'],1,2017-03-07T22:32:50.000Z,"Rádio comunitária é o instrumento mais democrático de comunicação deste País”, diz Simone Tebet
https://t.co/VuYJYVbtHG",8,49,6,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['839516597823934464'],1,2017-03-08T16:42:09.000Z,"Neste 8 de março, o Senado concedeu o Diploma Bertha Lutz a cinco personalidades que se destacam na luta em defesa dos direitos da mulher.",4,41,2,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['839516635174223873'],1,2017-03-08T16:42:17.000Z,A homenageada de Mato Grosso do Sul foi Raimunda Luzia de Brito.https://t.co/1PnXiGUE9l,2,15,2,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['839523273780170752'],1,2017-03-08T17:08:40.000Z,https://t.co/gp9SGKKXys,5,35,5,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['839907754315759616'],1,2017-03-09T18:36:28.000Z,Projeto de Simone Tebet prevê multa para Estados ou empresas que administram presídios em situação degradante. https://t.co/YZKdLgQaO2,11,64,21,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['841741386043006976'],1,2017-03-14T20:02:39.000Z,"Reforço o meu posicionamento a favor do fim do foro privilegiado.
  https://t.co/QuKsbuPUPl",54,261,51,15,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['843121332871200768', '843803404925321216', '843803880244891649', '843804103188922368', '844178209633685505']",5,2017-03-18T15:26:04.000Z,"Lancei meu livro Vida e Morte Feminina na sede da OAB/MS. Interessados podem pedir um exemplar pelo e-mail simone.tebet@senadora.leg.br https://t.co/twAZSs1ehm
Olá @jarisonalan, passe o seu endereço para o e-mail. simone.tebet@senadora.leg.br
Olá @LuzCortizo, passe o seu endereço para o e-mail. simone.tebet@senadora.leg.br
Olá @RADFRANCISCO, passe o seu endereço para o e-mail. simone.tebet@senadora.leg.br
Olá @Tatigsil, passe o seu endereço para o e-mail. simone.tebet@senadora.leg.br",21,157,25,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['843803513624936448'],1,2017-03-20T12:36:49.000Z,"Olá @Reginaldo_MO, passe o seu endereço para o e-mail. simone.tebet@senadora.leg.br",0,4,0,0,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['844173847494582272'],1,2017-03-21T13:08:23.000Z,"Programa Argumento da TV Senado - Para Simone Tebet, foro privilegiado viola princípio constitucional de igualdade. https://t.co/3Q2u4IXja2",44,124,16,3,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['844244766028173314'],1,2017-03-21T17:50:12.000Z,"Para Simone Tebet, Governo, setor produtivo e trabalhadores devem ser ouvidos sobre as consequências da Carne Fraca.
https://t.co/hX3eI1HejQ",7,38,14,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['844984154936823813'],1,2017-03-23T18:48:16.000Z,Diminuir burocracia significa também combater a corrupção. https://t.co/FjhNLKfktJ,29,101,16,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['847125100184944642'],1,2017-03-29T16:35:37.000Z,"CCJ aprova projeto relatado por mim que vai garantir agilidade, eficiência e transparência na gestão pública. https://t.co/uJwMSUycNM https://t.co/HYqftKMMUf",8,70,6,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['847817779055124480'],1,2017-03-31T14:28:04.000Z,Abertura da 79ª Expogrande https://t.co/iWMl4gATU7,4,45,16,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['849666678367629312'],1,2017-04-05T16:54:56.000Z,Estupro será crime imprescritível. Aprovamos meu relatório na CCJ. Crianças e adolescentes são 70% das vítimas. https://t.co/zHGxNr4evd,111,371,45,14,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['851849230486523904'],1,2017-04-11T17:27:37.000Z,Aprovamos projeto que cria programa de financiamento para que Santas Casas possam honrar seus compromissos. https://t.co/TIvzsuIise,30,163,17,5,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['853591362851266561'],1,2017-04-16T12:50:14.000Z,https://t.co/FLYyV5tu9q,9,157,22,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['853995547442720768'],1,2017-04-17T15:36:19.000Z,Simone Tebet prevê redução da impunidade com novas normas contra prática de estupro. https://t.co/b0ICLIddku,4,46,10,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['854386115071160321'],1,2017-04-18T17:28:18.000Z,"Reunião Presidência da República, p/ discutir mudanças na proposta da reforma da Previdência, em especial os critérios relativos às mulheres https://t.co/nVpIK3twQ9",7,74,28,5,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['854690985028268032'],1,2017-04-19T13:39:44.000Z,"Recebi, com muita honra, a medalha da Ordem do Mérito Militar, conferida pelo Comando Militar do Oeste. https://t.co/eExbyJJZ1y",21,195,34,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['856496252325941248'],1,2017-04-24T13:13:14.000Z,"Assembleia Legislativa de MS declara Ramez Tebet como seu Patrono Cívico. Gratidão à Deputada Mara Caseiro, autora da iniciativa. https://t.co/aVV5uHhfb2",17,125,16,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['856914467749232642'],1,2017-04-25T16:55:04.000Z,Três Lagoas ganhará título de Capital Nacional da Celulose. Acabamos de aprovar meu projeto no Senado. https://t.co/2qfnSUKm5H,13,88,26,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['857291708899504128'],1,2017-04-26T17:54:05.000Z,Dei palestra hoje cedo em Campo Grande no evento promovido pelo Interlegis - Senado Federal para vereadores de MS. https://t.co/Hzigv2c5x3,3,42,4,2,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
