tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1493875062822383617'],1,2022-02-16T09:09:04.000Z,"-Inaugurado laboratório satélite Vitória-Régia e Projeto Providence na Reserva de Desenvolvimento Mamirauá, na Amazônia. 

-A reserva é primeira unidade de conservação no mundo a ter a biodiversidade totalmente monitorada de maneira automatizada e em tempo real. @mcti @govbrazil https://t.co/IVKpSznUN6",3489,15733,621,113,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1493987682892095494'],1,2022-02-16T16:36:35.000Z,. Inscreva-se em nosso canal no Telegram e tenha acesso à ações que querem a todo custo esconder de você. https://t.co/O8KTejUGuL https://t.co/Knkc086b5A,3107,13743,811,97,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494021958215913477'],1,2022-02-16T18:52:47.000Z,"- ""O mundo é a nossa casa... e Deus está acima de todos nós.""
- Jair Bolsonaro e Vladimir Putin. https://t.co/Z0aNgJ0wxZ",9242,43753,2221,701,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494068173573967879'],1,2022-02-16T21:56:25.000Z,- Entrevista Programa Pingos no is (16/02/2022). https://t.co/NiYwNTUs39,3356,14339,581,109,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1494247016666480642', '1494247115035394049', '1494247212158701576']",3,2022-02-17T09:47:05.000Z,"- O Sistema Único de Saúde vai contar, a partir deste ano, com um novo tratamento regular para tuberculose: o chamado Esquema 3HP, que será distribuído pelo Ministério da Saúde e é composto pelos medicamentos rifapentina associada à isoniazida. @govbr https://t.co/pyVZV7auP9
- O tratamento é considerado um avanço no controle da tuberculose no Brasil, pois reduz o risco de desenvolvimento de tuberculose ativa nas pessoas que tiveram contato com o bacilo e ajuda a interromper a cadeia de transmissão da doença. @minsaude @govbrazil
- O Esquema 3HP exige menor tempo de administração das doses, fator que pode contribuir para a adesão e a conclusão do tratamento. @mqueiroga2 @secomvc",7452,39609,833,153,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1494383898498899973', '1494384059635712011']",2,2022-02-17T18:51:00.000Z,"- Da Rússia para o Brasil.
- Preparativos para a entrevista.
- Pingos nos Is ... e ... LIVE (ontem). https://t.co/r2Rbazd1Gz
- Link para assistir em nosso canal no YouTube: https://t.co/NiYwNTUs39",6197,32760,1428,252,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494395822775091201'],1,2022-02-17T19:38:23.000Z,"- Amazônia: soberania nacional.
- A posição da Rússia. https://t.co/ENdFwgKZ68",4908,22898,852,188,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1494607257778200620', '1494616827175051265']",2,2022-02-18T09:38:33.000Z,"- PROGRAMA LIXÃO ZERO AVANÇA: por meio do @mmeioambiente e do @bndes , firmado mais um acordo para acabar com lixões, desta vez no Amapá e seus 16 municípios. Estruturação de projetos de desestatização e gestão de resíduos.

-Desde 2019 são mais de 600 lixões desativados no país. https://t.co/SkBm7ScOd5
- Informações atualizadas constantemente sobre Petrópolis (RJ), em nosso Telegram (Jair M. Bolsonaro 1) e nas redes sociais do @govbr e Ministérios: @mdregional_br @rogeriosmarinho @MInfraestrutura @bndes @MinCidadania @joaoromaneto @DefesaGovBr @exercitooficial @secomvc  @Caixa",4550,20619,634,129,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1494655961335832580', '1494656131733536770']",2,2022-02-18T12:52:05.000Z,"- No RJ, com o Governador, @mdregional_br @rogeriosmarinho , @MinCidadania @joaoromaneto , Pres. @Caixa Pedro Guimarães, Ministro @gen_heleno , Ministro @MinLuizRamos , @DefesaGovBr Braga Netto, Sen. @FlavioBolsonaro e Defesa Civil p/ + diretrizes sobre a tragédia de Petrópolis. https://t.co/Hf5nKPnFEg
- Assista: https://t.co/zkM9SgQo4O",4850,21759,750,143,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494724316268793859'],1,2022-02-18T17:23:42.000Z,"- Da Hungria fomos direto para Petrópolis/RJ
- Nos juntamos a nossos Ministros que já estavam no local desde o primeiro momento
- O sentimento é de uma tristeza que não cabe em nós
- Apesar disso, continuamos monitorando a situação e prestando o devido socorro aos necessitados! https://t.co/L5tzynhKeF",4335,18665,868,177,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494794699303014402'],1,2022-02-18T22:03:22.000Z,. Live semanal - Presidente Jair M Bolsonaro (18/02/2022). https://t.co/oGjytUVUvI,2787,11432,488,50,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1494970660589813765'],1,2022-02-19T09:42:35.000Z,"- O Fundo Nacional de Desenvolvimento da Educação lançou o Malha Fina FNDE. 

- O novo modelo, em parceira com a @CGUonline , agiliza análise de prestação de contas, com economia inicial prevista de cerca de R$ 782 milhões. @WRosarioCGU @mribeiroMEC @MEC_Comunicacao @govbr",3765,16328,638,82,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1495082077640962058'],1,2022-02-19T17:05:19.000Z,- Mais informações atualizadas diariamente para seu conhecimento e compartilhamento entre amigos e familiares. Se inscreva e confira. 👍🏻: https://t.co/O8KTejUGuL https://t.co/B6W7tAI5fs,4151,18605,969,98,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1495345151232913413'],1,2022-02-20T10:30:40.000Z,"-Lançada a Pedra Fundamental do novo campus do Instituto Federal do Espírito Santo em Laranja da Terra.

-O @govbr amplia e fortalece o Ensino Técnico e Profissionalizante por meio da Rede Federal de Educação Profissional, Científica e Tecnológica. @MEC_Comunicacao @mribeiroMEC https://t.co/HRE1aX0ZWa",4444,19967,694,134,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1495422930381115393', '1495423068289880064', '1495423112992677895']",3,2022-02-20T15:39:44.000Z,"- Segundo o jornal O GLOBO, 25 CACs estariam envolvidos com grupos de extermínios e facções do tráfico;

- No Brasil são 600.000 CACs, logo, 25 representam 0,00083% de todos que compram legalmente suas armas, quase zero; https://t.co/PBlRvYq6yn
- Desde quando assumi em Jan/2019, o número de mortes por arma de fogo despencou no Brasil. Em 2021, tivemos as menores taxas de homicídio dos últimos 26 anos;
- Estamos no caminho certo. Cidadão legalmente armado (no campo ou cidade) além de segurança para si e sua família, é a certeza que nunca será escravizado por nenhum ditador de plantão.",17182,79828,2876,644,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1495685954421596165', '1495686164807917569']",2,2022-02-21T09:04:54.000Z,"- A @CulturaGovBr iniciou distribuição de leitores digitais. 

- Programa para o fortalecimento da literatura. O foco são os pequenos municípios, com baixo IDH. 

- Inicialmente já são 308 escolas públicas atendidas pelo Projeto e todas as regiões do Brasil serão contempladas. https://t.co/nfsO4GXB0x
- Programa Nossa História distribui leitores digitais para escolas de educação básica.

. 3080 leitores digitais distribuídos até então. @mfriasoficial @andreporci @govbr @govbrazil",6051,28453,814,136,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1495888983544451076'],1,2022-02-21T22:31:40.000Z,"- No presente dia, comemoramos os 77 anos da tomada de Monte Castelo, quando o Exército Brasileiro, combatendo o nazifascismo, se fez presente na II Guerra Mundial. Nossos heróis da FEB ajudaram a salvar o mundo e para sempre terão um espaço generoso no coração dos brasileiros. https://t.co/EKcNruPi0g",6118,32679,1007,192,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1495916646581649412', '1495916685311762432', '1495916733420523525', '1495916752156430341']",4,2022-02-22T00:21:35.000Z,"- MP / Setor de Eventos:

- Para continuar atenuando os efeitos das políticas de lockdown, toque de recolher e fechamento do comércio adotadas por muitos governadores, assinei hoje Medida Provisória para atenuar os prejuízos dos setores de turismo e de cultura. https://t.co/wcBgzZgsHY
- A medida estabelece novo regramento para utilização, pelo consumidor, de créditos referentes a serviços, reservas e eventos adiados ou cancelados, bem como para reembolso dos valores por artistas, palestrantes e outros profissionais.
- Importante lembrar que os setores de turismo, de eventos e de cultura foram os que mais sentiram os efeitos negativos da política do ""fique em casa que a economia a gente vê depois"".
- Os objetivos são: evitar o fechamento de empresas e perda de empregos; resguardar e promover a segurança jurídica nas relações de consumo; e contribuir para a retomada do setor de turismo, eventos e cultura no país.",8863,45887,860,166,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496060591349325825', '1496096046979731458']",2,2022-02-22T09:53:35.000Z,"- São mais de R$ 105 milhões de prejuízo ao narcotráfico somente neste sábado.

. 490 kg de pasta base e 50 kg de cocaína, em Feira de Santana/BA;
. 152 kg de cocaína, no MS;
. 28,65 kg de cocaína, em GO;
. 2 ton de maconha, no PR. 

@PRFBrasil @JusticaGovBR @andersongtorres
- Mais informações desta terça-feira em nosso Telegram: https://t.co/O8KTejUGuL https://t.co/XQXGIoYjoo",6577,28961,1391,276,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496158124360753153', '1496158428942802944']",2,2022-02-22T16:21:08.000Z,"-EMPREGO E RENDA AOS MAIS HUMILDES  E DESENVOLVIMENTO REGIONAL:

-Projeto Experiências do Brasil Rural abre, em 7/03, inscrições para sua 2a edição. Serão 8 roteiros turísticos (sendo pelo menos 1 em cada região brasileira) que contemplam empreendimentos de AGRICULTURA FAMILIAR. https://t.co/rs0JZkollB
- Serão selecionados roteiros pertencentes às cadeias agroalimentares do café, farinha mandioca e mel. Os classificados terão apoio técnico para estruturar destinos e empreendimentos e comercializar produtos e serviços.

 @MTurismo @Mapa_Brasil @gilsonmachadont @TerezaCrisMS",5129,21604,523,100,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496181172166139905'],1,2022-02-22T17:52:43.000Z,"- Que Deus olhe pelas vidas inocentes das crianças colombianas, agora sujeitas a serem ceifadas com anuência do Estado no ventre de suas mães até o 6° mês de gestação, sem a menor chance de defesa. No que depender de mim, lutarei até o fim para proteger a vida de nossas crianças!",13746,62376,3900,1517,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496234902597083151', '1496234904178282502', '1496234905784696837']",3,2022-02-22T21:26:14.000Z,"- No Brasil, a esquerda festeja e aplaude a liberação do aborto até o 6° mês de gestação, lamentavelmente aprovado na Colômbia. Trata-se da vida de um bebê que já tem tato, olfato, paladar e que já ouve a voz de sua mamãe. Qual o limite dessa desumanização de um ser inocente?
- Todos nós já nos emocionamos com a história de bebês prematuros que superaram as dificuldades e se tornaram a alegria de seus lares. Pergunte a alguém que viveu essa realidade se não era uma vida ali. Por todo amor que recebi de minha mãe, tenho certeza que a resposta será sim.
- Quantas mães e pais não lutam com todas as forças para proteger a vida de um filho que nasceu prematuro? Quantos não choram quando perdem essa batalha? Essa luta nunca foi nem nunca será em vão. Ela existe porque existe uma vida humana a ser protegida ali.",21600,110023,3617,1219,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496421073746808835'],1,2022-02-23T09:46:00.000Z,"- RIO GRANDE DO SUL: inaugurando o novo prédio do Instituto de Ciências Básicas da Saúde da UFRGS. O Governo do Brasil liberou R$ 5 milhões a serem usados em equipamentos para o local. 
 @MEC_Comunicacao @mribeiroMEC @ebserh @govbr https://t.co/q0n4hLXRPV",2594,10924,495,82,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496454772882345992', '1496454831799689220']",2,2022-02-23T11:59:55.000Z,"- Aprovei hoje o Parecer Vinculante AGU/BBL 004, do @AdvocaciaGeral @brunobiancoleal , que conclui pela não incidência de contribuição previdenciária sobre o tíquete alimentação.

- Mais um passo rumo à segurança jurídica e à redução da carga tributária sobre os brasileiros. https://t.co/scj6l8aBoL
- Dessa forma, a União deixa de cobrar tais valores, seja judicial ou administrativamente, levando à extinção os processos em andamento no CARF (Conselho de Administração de Recursos Fiscais) e no Judiciário. @govbr",5917,27795,838,129,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496554688623300614', '1496555263742160902', '1496555341609324551', '1496555723047813126', '1496599566443024384']",5,2022-02-23T18:36:57.000Z,"- Um vereador petista, próximo a Lula, lidera invasões de igrejas. A vice na chapa petista à presidência em 2018 celebra a liberação do assassinato de bebês até o 6° mês de gestação. Foi isso o que o povo rejeitou nas urnas em 2018 e que ele irá julgar com o voto em 2022.
- Infelizmente, em muitos países o aborto foi legalizado através do ativismo judicial, por meio da usurpação de funções legislativas por parte das cortes superiores.
- Por isso, um dos critérios que usei na indicação ao Senado, para possíveis e então eleitos ministros ao STF foi a oposição ao aborto.
- Lembramos que o próximo Presidente da República indicará mais dois ministros ao STF. 

- 2022 não decidirá apenas o rumo do Brasil nos próximos 4 anos, decidirá o rumo do nosso país nas próximas três décadas. 

- É nosso povo que vai decidir mais uma vez.
https://t.co/WQOJlF5PLw",24909,121071,4128,1022,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496637006365044739'],1,2022-02-24T00:04:03.000Z,"- Nosso forró sente hoje uma grande perda com o passamento da cantora Paulinha Abelha, um dos grandes nomes da lendária banda Calcinha Preta. Nossos votos de pesar e solidariedade aos familiares, amigos e fãs da cantora. Que Deus conforte o coração de todos com seu infinito amor!",5065,41093,1216,215,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496789974980743177'],1,2022-02-24T10:11:53.000Z,"- @MInfraestrutura @tarcisiogdf :
- Ontem, na Bahia;
- Hoje, quinta-feira, em São José do Rio Preto / SP. https://t.co/Wxvv2ulAHm",3158,15122,943,178,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496816552473149441'],1,2022-02-24T11:57:30.000Z,"- Os rumos do esporte no Brasil nas palavras do medalhista olímpico André  Domingos.
. Secretário Marcelo Magalhães https://t.co/TtCvnhKWxU",5163,25541,1597,334,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496913663411769350'],1,2022-02-24T18:23:23.000Z,- Entregas e compromissos em SP (24/02/2022): https://t.co/7qO8FG8tJF,4031,17569,1243,282,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1496920825647222795', '1496920892605181959', '1496920941905039365', '1496921044355104772', '1496921114404016139']",5,2022-02-24T18:51:50.000Z,"- Estou totalmente empenhado no esforço de proteger e auxiliar os brasileiros que estão na Ucrânia.

- Nossa Embaixada em Kiev permanece aberta e pronta a auxiliar os cerca de 500 cidadãos brasileiros que vivem na Ucrânia e todos os demais que estejam por lá temporariamente.
- A Embaixada do Brasil em Kiev está renovando o cadastramento dos brasileiros e orientando-os, por SMS ou por meio de mensagens em seu site (https://t.co/iGWRU8EBeq), em sua página no Facebook (https://t.co/oUSulMy10K) e em grupo do aplicativo Telegram (https://t.co/jHaLjvPPIP).
- Solicita-se aos cidadãos brasileiros em território ucraniano, em particular aos que se encontrem no leste do país e em outras regiões em conflito, que mantenham contato diário com o governo brasileiro por meio de nossa Embaixada.
- Caso necessitem de auxílio para deixar a Ucrânia, devem seguir as orientações do serviço consular da Embaixada e, no caso dos residentes no leste, deslocar-se para Kiev assim que as condições de segurança o permitam.
- Disponibilizamos, ainda, para casos de emergência consular de brasileiros na Ucrânia e seus familiares, o número de telefone de plantão consular +55 61 98260-0610. Atenderemos todas as demandas com total empenho e prioridade.",22270,151893,4496,1437,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1496968274260676609'],1,2022-02-24T22:00:23.000Z,. Live de toda quinta-feira / PR Jair Bolsonaro (24/02/2022). https://t.co/OAo9w5lwj9,2384,11567,942,98,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1497144560400674828', '1497144695146881031']",2,2022-02-25T09:40:53.000Z,"-Assinado o decreto que cria a Carteira de Identidade Nacional, a qual reunirá todas as informações dos cidadãos em um documento só, também em formato digital. O novo documento terá um único número de identificação para cada Btasileiro. 

-Economia, desburocratização e segurança. https://t.co/j2SYi6mUWx
- Outra novidade é que o modelo segue padrão internacional e passará a ser um documento de viagem com o código de identificação que é usado em passaportes. Acessível pelo  https://t.co/fW7rbcng0O, o novo RG facilita o acesso a políticas públicas e benefícios sociais.",7859,44641,1886,437,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1497342504424943616', '1497342575321272332']",2,2022-02-25T22:47:26.000Z,"*- REDUÇÃO DE IMPOSTOS:*

- Por Decreto *reduzimos hoje, em até 25%,* as alíquotas de IPI dos produtos da linha branca e automotivos *(geladeiras, fogões, máquinas de lavar, automóveis, etc.).* https://t.co/FI6q1mPZZ6
- A vigência é imediata e as alterações de alíquota de tributos como o IPI, que servem à regulação do mercado, objetivam incentivar a indústria nacional e o comércio, *reaquecer a economia e gerar empregos.*

*- @MinEconomia Paulo Guedes;*
*- Pres Jair Bolsonaro.*",11862,56773,2580,771,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1497521354014433281', '1497528868135223297']",2,2022-02-26T10:38:08.000Z,"- A libertação dos asentados da reforma agrária.
- Um dos motivos de o MST não mais invadir terras no Brasil.
- Dignidade ao homem do campo. https://t.co/lXNlaj0UyB
- Para mais informações sobre diversos outros assuntos todos os dias, inscreva-se também em nosso canal no Telegram: https://t.co/O8KTejUGuL https://t.co/ldm2et9kx1",7670,33054,1482,272,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1497661530275471368', '1497661534176268292', '1497661532204793856', '1497661539846922245', '1497661536197922821', '1497661538072727561', '1497661541637922818', '1497661543240110085']",8,2022-02-26T19:55:08.000Z,"- Até o momento, já conseguimos levar cerca de 50 brasileiros para países vizinhos, incluindo jornalistas, estudantes, empresários e atletas. Também coloquei meus ministros, assessores e a diplomacia brasileira a serviço da evacuação de brasileiros por vias terrestres.
- Mesmo diante de um cenário difícil, reforçamos: ninguém será deixado para trás. Peço aos brasileiros em territórios conflagrados que mantenham-se firmes, sigam as diretrizes e nos reportem qualquer incidente. Sei das dificuldades, mas não pouparemos esforços para resolvê-las.
- Ordenei também que duas aeronaves Embraer KC-390 Millenium, as maiores já produzidas no hemisfério Sul, fossem disponibilizadas para uma eventual missão de repatriação dos brasileiros que ainda estão em território ucraniano
- Nem um conflito armado, indesejado por todos nós, é capaz de despertar nessas pessoas o devido senso de responsabilidade e o compromisso com a verdade necessários para que nosso povo atravesse esse momento difícil com serenidade e consciência da situação real de nosso país.
- O Itamaraty enviou uma missão para a fronteira da Romênia com a Ucrânia e tem coordenado a operação de evacuação de brasileiros por meio do contato direto com o chefe da estação central de trens de Kiev, com as autoridades migratórias e com as autoridades locais de Chernivtsi.
- Infelizmente, mesmo em um momento sensível, em que estão em jogo vidas humanas, princípios inegociáveis das relações internacionais, e recursos importantes para a vida dos brasileiros, parte da imprensa insiste em gerar ruído e em desinformar os brasileiros em troca de cliques.
- A posição do Brasil em defesa da soberania, da auto-determinação e da integridade territorial dos Estados sempre foi clara e está sendo comunicada através dos canais adequados para isso, como o Conselho de Segurança da ONU, e por meio de pronunciamentos oficiais.
- Volto a afirmar que eu e meu governo estamos focados em garantir a segurança do nosso país, proteger os interesse do nosso povo, auxiliar os cidadãos brasileiros que se encontram nas regiões conflagradas e contribuir para uma resolução pacífica do conflito.",31494,174690,3663,900,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1497870838003122176', '1497947605627654152']",2,2022-02-27T09:46:51.000Z,"- ÁGUA: O @govbr segue firme na missão de emancipar o Nordeste. 

- Nesta última semana foi dado início ao projeto do Canal do Sertão Baiano, obra aguardada há anos e que vai dar fim a um problema que aflige a região desde os tempos de Antônio Conselheiro. @mdregional_br https://t.co/onJBtF8mwt
- Baixe nosso aplicativo para mais informações: https://t.co/Yoz54TUvuJ https://t.co/FMZyOQ3HrJ",6530,26257,1174,267,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1498011441823199239', '1498011444113256449', '1498011446151630856', '1498011448047460369']",4,2022-02-27T19:05:34.000Z,"1- Um grupo de 39 pessoas (37 brasileiros e 2 uruguaios), que partiu de Kiev chegou à embaixada do Brasil na Romênia.

2- Estão todos bem de saúde e em segurança; @ItamaratyGovBr https://t.co/YsWZn0Y5IV
3- Do grupo, os jogadores do Shaktar Donestky e seus familiares, receberam apoio integral da UEFA, que custeou transporte rodoviário e hospedagem em Bucareste. @govbrazil
4- A Embaixada estabeleceu um posto avançado na fronteira com a Moldova (caminho entre Kiev e Romênia) para recepcionar os brasileiros que por ventura cheguem desgarrados por aquela região fronteiriça. @DefesaGovBr @govbr
5- Aguardamos dos interessados a manifestação em retornarem para o Brasil, onde já disponibilizamos duas aeronaves KC- 390 da @fab_oficial .",11425,64755,1771,317,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1498239527613349891'],1,2022-02-28T10:11:53.000Z,"- Não procede a informação que eu teria falado com o Presidente Putin no dia de ontem.
- Conversei com ele apenas por ocasião da minha visita à Rússia em 16 de fevereiro.
- A imprensa se supera nas fakenews a cada dia passado!",12448,73968,5655,1003,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1498240454864871424', '1498240457553457158', '1498240459549941760']",3,2022-02-28T10:15:35.000Z,"- O @mdregional_br está em João Pessoa-PB, onde o Governo Federal entrega investimentos de R$ 10,3 milhões no sistema da Companhia Brasileira de Trens Urbanos para a construção de desvios ferroviários nas linhas, ampliando a capacidade e diminuindo o intervalo entre cada viagem. https://t.co/jqxjNISFfU
- O tempo médio entre cada viagem dos VLT's poderá cair dos atuais 69 minutos para 20 minutos Isso melhora a mobilidade nas cidades e desenvolvimento econômico. É dinheiro dos brasileiros sendo aplicado em benefício dos brasileiros. @rogeriosmarinho
- Os investimentos em João Pessoa-PB se somam aos que o Executivo Federal está realizando em Natal-RN e Recife-PE, dando fim a um período de mais de 30 anos sem melhorias neste meio de transporte destas capitais nordestinas.

@rogeriosmarinho",8729,41511,903,212,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1498316372245467140', '1498316495100723206', '1498318040823390221']",3,2022-02-28T15:17:15.000Z,"- Forças Armadas prosseguem atuação em Petrópolis (RJ).

- @marmilbr , @exercitooficial e @fab_oficial estão sendo empregadas, desde o primeiro momento da tragédia, devido à prontidão e à capacidade logística que possuem! Saiba mais no vídeo: https://t.co/FTgNEY8A7c
- Em 8 dias de ações conjuntas com os demais órgãos federais e locais, as Forças Armadas, sob coordenação do @DefesaGovBr , realizaram cerca de mil atendimentos médicos em hospital de campanha, desobstruíram 30 vias públicas da região e transportaram 188 toneladas de donativos.
- Foram empregados, até o momento, 1.100 militares da @marmilbr , @exercitooficial e da @fab_oficial . 

. Saiba mais detalhes que você não verá na imprensa: https://t.co/IHmEJAErUy

. Balanço dos dias de atuação das FFAA no local. https://t.co/Q7eMKCU5iv

.COMPARTILHE A VERDADE!",7111,30430,785,186,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1498411432815251466'],1,2022-02-28T21:34:59.000Z,- Entrevista ao Programa “Os Pingos nos is”. https://t.co/XtakH3Waw9,2737,12566,782,66,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
"['1498594392650747905', '1498594457717026816', '1498594577187540995']",3,2022-03-01T09:42:00.000Z,"- Capacitar em larga escala pesquisadores e estudantes em tecnologias emergentes é a meta do programa @mcti Futuro, parceria do @govbr com instituições privadas, sob gestão da Softex. O programa está com inscrições abertas para diversos cursos sem pagamentos extras. https://t.co/UwuNrQKo9k
- Ao todo são 70 mil vagas de capacitação para a Transformação Digital aplicadas ao ensino básico, médio, técnico e superior, e em pós-graduação, residência tecnológica e qualificação profissional. As inscrições são pelo link https://t.co/mxtvIYQi75.
- Existem cursos em áreas como computação em nuvem, big data, inteligência analítica, mídias sociais, cybersegurança, internet das coisas, comunicações avançadas, fotônica, manufatura avançada, design de circuitos integrados, robótica e inteligência artificial.
 @Astro_Pontes",8086,36697,738,181,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
['1498650765040181252'],1,2022-03-01T13:26:00.000Z,"- SP: obra de canalização e urbanização em Osasco alcançará mais de 70 mil pessoas que sofrem com enchentes.

- Andamento das obras de urbanização do Jardim Rochdale. Entre as intervenções, estão as obras de infraestrutura, recuperação de área degradada e regularização fundiária. https://t.co/iQpbvlAWfk",4462,16955,852,193,128372940,jairbolsonaro,Jair M. Bolsonaro,https://pbs.twimg.com/profile_images/1057631480459886595/9VPdGJJz_normal.jpg,True
